Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  24600 	s:10.1386 	Average Loss:  0.09130650709077387
Iteration:  24700 	s:10.0668 	Average Loss:  0.07625623346148382
Iteration:  24800 	s:9.6260 	Average Loss:  0.09030890456916252
Iteration:  24900 	s:9.8136 	Average Loss:  0.0878434240280487
Iteration:  25000 	s:9.9505 	Average Loss:  0.1155130060996225
Epoch time:  485.97110247612
Epoch 6
Iteration:  25100 	s:9.2997 	Average Loss:  0.07430104094716682
Iteration:  25200 	s:10.0173 	Average Loss:  0.07038427018707381
Iteration:  25300 	s:9.6096 	Average Loss:  0.0894990526085909
Iteration:  25400 	s:9.4365 	Average Loss:  0.019170639836272107
Iteration:  25500 	s:9.1315 	Average Loss:  0.03421558374297241
Iteration:  25600 	s:9.2753 	Average Loss:  0.04445507189433285
Iteration:  25700 	s:9.4608 	Average Loss:  0.25580133293362556
Iteration:  25800 	s:9.4355 	Average Loss:  0.11410698045147516
Iteration:  25900 	s:9.7352 	Average Loss:  0.18492781591004326
Iteration:  26000 	s:10.0061 	Average Loss:  0.05445940477262302
Iteration:  26100 	s:9.7284 	Average Loss:  0.1282016602640854
Iteration:  26200 	s:9.8641 	Average Loss:  0.1148990059495409
Iteration:  26300 	s:9.9693 	Average Loss:  0.07721013765620652
Iteration:  26400 	s:9.5049 	Average Loss:  0.08748211328017874
Iteration:  26500 	s:9.9096 	Average Loss:  0.19983359022361416
Iteration:  26600 	s:9.3919 	Average Loss:  0.07946071718508393
Iteration:  26700 	s:8.9694 	Average Loss:  0.02344170604927684
Iteration:  26800 	s:9.5598 	Average Loss:  0.08294244616265872
Iteration:  26900 	s:8.7530 	Average Loss:  0.018679206048777975
Iteration:  27000 	s:9.5655 	Average Loss:  0.14066962575038694
Iteration:  27100 	s:9.1147 	Average Loss:  0.06913709792070923
Iteration:  27200 	s:9.3387 	Average Loss:  0.09746795140555158
Iteration:  27300 	s:9.2221 	Average Loss:  0.09673129968028196
Iteration:  27400 	s:9.8267 	Average Loss:  0.15980545155063605
