Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  20500 	s:6.8438 	Average Loss:  0.12942801723896477
Iteration:  20600 	s:6.6829 	Average Loss:  0.03678516736107924
Iteration:  20700 	s:6.7453 	Average Loss:  0.09742047325269092
Iteration:  20800 	s:6.7075 	Average Loss:  0.04220716759361297
Iteration:  20900 	s:6.7939 	Average Loss:  0.06526834483840488
Iteration:  21000 	s:6.8190 	Average Loss:  0.07354698739690417
Iteration:  21100 	s:6.8145 	Average Loss:  0.05443031370149428
Iteration:  21200 	s:6.8029 	Average Loss:  0.06946819935100573
Iteration:  21300 	s:6.7288 	Average Loss:  0.07376202317676038
Iteration:  21400 	s:6.6695 	Average Loss:  0.11075879105582764
Iteration:  21500 	s:7.0163 	Average Loss:  0.08831629487049186
Iteration:  21600 	s:6.8572 	Average Loss:  0.055762679655046436
Iteration:  21700 	s:7.0108 	Average Loss:  0.0528461489027534
Iteration:  21800 	s:6.7020 	Average Loss:  0.09662797553933052
Iteration:  21900 	s:6.3512 	Average Loss:  0.05721248191101984
Iteration:  22000 	s:6.4407 	Average Loss:  0.09137518741380467
Iteration:  22100 	s:6.2607 	Average Loss:  0.036331618651483905
Iteration:  22200 	s:6.4639 	Average Loss:  0.1115347371912016
Iteration:  22300 	s:6.0493 	Average Loss:  0.07778404158553176
Iteration:  22400 	s:6.4200 	Average Loss:  0.0640470626480904
Iteration:  22500 	s:6.0726 	Average Loss:  0.09374562631275808
Iteration:  22600 	s:6.6283 	Average Loss:  0.08151615493355462
Iteration:  22700 	s:6.4444 	Average Loss:  0.022964769786804638
Iteration:  22800 	s:6.5920 	Average Loss:  0.04261231949754442
Iteration:  22900 	s:6.5481 	Average Loss:  0.026429154583249223
Iteration:  23000 	s:6.6317 	Average Loss:  0.10649998299576653
Iteration:  23100 	s:6.7243 	Average Loss:  0.08079206110444048
Iteration:  23200 	s:6.7022 	Average Loss:  0.06698362463829727
Iteration:  23300 	s:6.7297 	Average Loss:  0.15106571324045093
Iteration:  23400 	s:6.5918 	Average Loss:  0.09768690618724575
